vibration_hz,acceleration_m2s,fire_sensor,structural_damage,risk_label
5.26361920775079,1.9315438930026234,69.46054840884194,0,1
2.8161510995004235,1.4954204807326723,67.50506323480306,0,1
4.067488721129979,0.9831325666459657,15.022084921393693,0,1
0.45875523796867096,0.20407351867821133,29.35210159442589,0,0
0.6625098564232766,0.0803164460540716,20.769729237975238,0,0
3.6072079620401336,1.3405768222526344,39.35047602385521,0,1
13.966084455337864,10.787289251990448,872.3141920420744,1,3
4.72547054531447,1.4082950063539785,46.477335209654214,0,1
4.284056038250357,1.6854151046681045,56.2069440799994,0,1
15.0,7.148280458825511,804.5366562782867,1,3
8.038734654974627,5.699276669993076,24.05983007308959,0,2
4.585222263661631,1.5192775843921589,30.891535916167044,0,1
7.501264323303823,3.6439995486890524,39.72498476231911,0,2
13.865698548895965,11.053304486384881,769.8103970112716,1,3
11.464394793741079,5.741731651336379,877.6775308648294,1,3
6.4949557708363095,5.184499434570173,237.68895149900294,0,2
6.499482384616527,5.70588415341807,517.1928942899351,1,2
15.0,5.436845351377763,928.821514663277,0,3
0.3751802756191133,0.09830222306266881,49.31787518218803,0,0
5.8066951087979675,5.915674418886265,79.92667325654685,0,2
9.949218222844342,3.4388798830831293,443.8325185214403,0,2
0.3927600399353596,0.040555827452748376,41.272954533797424,0,0
0.2248285810979453,0.027791391862093763,41.230463442737594,0,0
2.905789127618333,1.1919282709755283,52.85611491349903,0,1
0.5279719493335284,0.08490712444700173,44.68046427642402,0,0
0.3584005229066503,0.11471167063890078,26.338223256339305,0,0
8.523460876387768,3.4131146231566087,57.248390214329454,0,2
3.0980135088638647,0.9683584951147532,61.5856619463996,0,1
7.7877359847753675,4.428561007521216,37.47550649308119,0,2
1.108881599732861,0.17949018382965354,31.533277730228537,0,0
14.294044906966027,7.139952171802987,650.8615554190513,1,3
15.0,6.7686541300029095,107.39230268696497,1,3
9.121616130321982,2.509058281944086,310.4735257626015,0,2
1.0630294346264653,0.02438571342135,20.282507687568348,0,0
0.09014828555465738,0.1698363889557479,27.52714452993378,0,0
15.0,9.385543547947588,669.4417486722449,1,3
9.853999257468338,4.189138397101361,300.8187438688282,0,2
3.4046589088033175,2.365160907428584,59.72501810064537,0,1
12.307359244305346,14.386405047694803,79.66412919253963,1,3
13.813904877804857,10.199115308368379,554.2637972532057,1,3
0.9459679743551548,0.18681225329425863,37.98558278488487,0,0
0.2904619692780564,0.047802407712547006,18.141394955475857,0,0
8.949207846069521,5.062061461775825,39.72268048392184,0,2
10.698893365076035,5.541252360495069,44.522226811063,0,2
1.1642095335785452,0.22739903120544816,15.203449605225279,0,0
13.590796597565777,8.099959414128847,764.4878062125479,1,3
13.296349356609529,10.448083913123316,591.5906230641923,1,3
0.8101663923844183,0.03275218673196594,31.779878364154605,0,0
3.1965122405015642,2.4971724748599247,64.48677884525415,0,1
4.708845882134515,4.9237108673536785,29.929487534346947,0,2
12.654246575482516,10.403760483029766,868.5393431074699,1,3
14.461670242836083,9.386859722653655,907.5103254376791,1,3
0.38263148776855266,0.2710241230747794,14.645558408021024,0,0
12.19849903851018,4.1525319751183085,56.72347711335624,0,2
11.887388465514872,9.119569157297734,773.3902060751226,1,3
0.4954208956716111,0.02918790476198773,10.766219422050117,0,0
2.134859323143198,1.1447349603368961,41.89230095411486,0,1
1.7671263483543704,2.4505603656338035,37.81657676658772,0,1
9.118399206881751,3.7350957442049584,588.7368365907159,0,2
1.009266286550777,0.22473807826652054,15.714011492033544,0,0
8.732654967082155,5.624813320496089,72.72937089919125,0,2
7.546675592552001,5.778977265284505,50.947262234544525,0,2
9.087308256561213,6.922278549907977,304.8686206966462,0,2
0.2239338530451747,0.07534190968585816,20.03866645361192,0,0
14.23135116179701,7.964659691390382,721.0098004192179,1,3
10.323213880933624,6.270713676940882,25.26375879467054,0,2
0.5497853549875186,0.23442510016174534,34.07693724060526,0,0
0.23688772509207473,0.2883262592239711,44.06325600068949,0,0
2.5541366921036754,1.6299789968218454,19.328372135746946,0,1
7.740190537003057,4.183558680212174,29.33845368947493,0,2
10.23050098656356,4.6472057496757175,208.65671784329427,0,2
0.7177420097960792,0.2814218019920822,36.89002749176779,0,0
3.2585694352750068,2.233391278449488,58.57044660513848,0,1
12.95039931427198,7.545430335914062,597.2181010131109,1,3
13.931276582523116,12.008513569360293,596.9180192409613,1,3
1.061813410132688,0.1981180564736357,45.969956731568104,0,0
8.739958427761493,4.035184402454904,243.89497888498,0,2
3.5701249324648443,1.5783294161575503,17.310317208034654,0,1
1.132695373131975,0.06057868746233486,28.865979630023816,0,0
2.561532894258915,1.2267961902681634,62.25502096761096,0,1
11.99350417333847,6.703995409525359,644.7432822363104,1,3
7.835938727381683,5.892036273808297,55.07144004109376,0,2
3.7759844929124724,2.521128920255396,64.42514105656068,0,1
1.2442086689052525,1.7155048460650384,18.621319047976005,0,1
15.0,8.749537697424094,778.6016128865394,1,3
4.309657530148241,1.6153558745374812,67.92603479199227,0,1
4.502269272618513,1.2929677835998388,39.93148562555986,0,1
13.83396829669303,10.232471506367478,692.9726043680987,1,3
0.2742214798853326,0.2682187599936052,39.999111938082834,0,0
13.110300477559562,7.4042655854915,786.2532993158741,1,3
0.07806089879001872,0.26232867343126964,10.850776434015486,0,0
3.227589983396313,2.1168621391680964,47.78351621053273,0,1
9.256416023592678,5.31008205864156,54.79687705741584,0,2
9.019332418000046,6.173098576131427,24.002575817118657,0,2
10.997802087395822,4.802067856291382,848.9504283249942,0,3
13.722308349118968,9.773946179197337,854.3203716155449,1,3
15.0,8.543534784283143,805.8904644570673,1,3
8.26352375200078,6.31074884242968,385.7904582869353,0,2
9.223537013897154,7.058105834399028,349.791159301835,0,2
3.221291075780353,1.6321352865309022,17.122535906597363,0,1
12.463691470840368,9.231439466178147,594.0143049627895,1,3
11.381447027113566,11.708429041639489,863.4407575984574,1,3
8.313797482397026,3.98086284570789,77.60652240155514,0,2
3.4271423111589447,2.444639397751998,20.18336865224891,0,1
12.205527495345526,9.231468653121158,129.48395747721577,1,3
0.7609929872598403,0.11698495547523399,28.501388645325918,0,0
4.032731814627253,5.685502038375942,24.80792803535721,1,2
2.039499100581512,2.0956303408159163,31.563746088199494,0,1
13.777070413578665,9.037183996693486,904.308506815349,1,3
0.9031807760025223,0.25604335993625216,26.905167880544365,0,0
2.639492748899784,1.056072146261397,17.158917918904994,0,1
1.1591481519859332,0.06909227314702983,30.933185247789652,0,0
0.8316517993583471,0.026437325328092266,11.386908169042655,0,0
10.708183069351241,10.685355814523673,885.5024413794879,1,3
7.615221471323179,5.566225865841797,23.183456591422583,0,2
0.5989529578407615,0.11173754170715451,24.50239186236378,0,0
12.612638450526973,6.62720918170972,724.2801915479085,0,3
9.466496945126007,6.560371454946435,585.8950238407872,1,2
1.0470862205408158,0.1778158684859941,27.54461676758362,0,0
14.5473032908837,11.989962225628775,523.5955569932287,0,3
0.778414319986987,0.2627235711544381,42.14688307596458,0,0
0.09632834659469823,0.12757261929035493,30.651331967906962,0,0
0.8428847145078556,0.24217014274163404,18.006009769792403,0,0
4.360182638395156,1.905130022187667,51.679796267631566,0,1
3.980324374875048,1.3744814350713888,56.30106164341972,0,1
3.021445733282282,1.7578303150416972,18.342309761793246,0,1
3.840034609205738,1.3528596937193251,29.094020813898993,0,1
12.687767879378166,12.911941956555564,627.2513225949198,1,3
10.837808138950367,5.6384346033408255,65.0827490768487,0,2
2.9269690737877787,1.9551258407664305,23.23204055209806,0,1
5.073797497500602,5.292344025787789,51.20240361476505,0,2
7.213896208242505,4.730149546456921,79.96887561892981,0,2
0.6568562754492449,0.29795979087459706,12.951862589415954,0,0
8.704023182181729,4.743587395294141,348.6420397203425,1,2
4.114944639031378,1.7548415386211644,24.37917141665764,0,1
1.8904790169190206,1.1513454246504864,45.68335509678371,0,1
0.527759450680903,0.016961463005017767,23.414864248698496,0,0
0.482932871909757,0.24506046592673153,49.49104517259778,0,0
3.8421060396504183,2.4586295742130613,35.853847518896885,0,1
1.1929256472346528,0.26529128102318883,34.936238326377605,0,0
3.813723182896907,0.7576976040401736,57.025115011713986,0,1
0.18644033060281734,0.28078733267042627,37.35465807341373,0,0
0.8781810800705813,0.09329415066949373,45.190096091773746,0,0
7.429623106512681,6.149021333171991,232.1772800837337,0,2
14.147918400908365,11.258650766040104,782.6645641019362,1,3
0.3228108104963936,0.039516917059917084,16.11436556737328,0,0
11.51921288886029,9.814049634469578,648.0919697861323,1,3
7.756525492432749,4.596555515999883,89.2945043892458,0,2
0.8856716408808717,0.09837781766197864,43.17578659435388,0,0
0.38958406815513474,0.07739145368625386,21.240179956348545,0,0
0.2411637663594075,0.2757818538234991,23.113527954001363,0,0
8.655747212620916,0.4910776144889777,436.0373597952031,0,2
0.0720711183465152,0.08534583053605992,40.4115929248854,0,0
4.189167063968248,4.922752860783128,218.93999093073577,0,2
0.6472095965386486,0.06729121264675869,42.20697589441507,0,0
7.9201913768218954,5.191613314196985,31.275192464862805,0,2
14.062619041378829,9.973247043628191,921.4821928558584,1,3
13.076049287968303,8.691692188585355,726.5984679576432,1,3
3.1089753331344236,2.2397408809304364,56.71506610200196,0,1
10.642468896419897,9.890094161104436,935.2283964326188,1,3
5.0575765114416935,4.734998609555501,61.030522691411846,0,2
4.132454216642301,1.2629109124480176,26.51183417088147,0,1
1.0699636352406598,0.19728513567000974,21.436271569566404,0,0
3.4364264608138786,0.7745360544443879,63.30388572527906,0,1
0.6280808767131907,0.02492883786249691,21.14585856946446,0,0
11.172542307976693,9.840894100825931,797.7320876895757,1,3
0.1714978972662703,0.24572678174565976,33.15025905439997,0,0
12.745013444136028,9.97527280602149,730.9370996127328,1,3
7.806692180763719,6.935336279236447,24.168089660174736,0,2
14.676781154535853,9.317626114265378,833.6389508883499,1,3
13.362386741718904,8.734695303376965,557.218249069944,1,3
0.24007716366440102,0.010577719213530378,38.74958471414121,0,0
6.550171692469006,5.848346011904651,37.041945044039835,0,2
15.0,8.845345118957129,64.1357243132104,1,3
3.7640290013959947,0.9760950908108849,32.31320930443269,0,1
8.574959350029642,5.191815259655353,32.118780741560904,1,2
0.7374792154117411,0.20277436942414542,26.773387216771532,0,0
11.111611637421925,10.344566259006724,761.9139139003856,0,3
6.689344953598411,5.23396124718891,335.1415542781215,1,2
11.108424190627261,10.078544504008612,928.3877396184193,0,3
3.7387379252913564,0.8630813374328978,68.97305601261435,0,1
0.49684181646089753,0.1401211505605339,19.5017652349731,0,0
4.867938767966775,8.102948752661574,30.910225731095398,0,2
4.233179317422557,2.1890713402488062,35.660680452115045,0,1
7.4111011059501966,5.660737956530923,568.1050391979816,0,2
8.474418402551317,4.48956623568137,66.30337381994009,0,2
6.644389448505459,4.940632237611633,88.62303930134667,0,2
5.056104437527083,1.6233652255434659,61.204243782824825,0,1
11.897921622439503,12.034009997244127,613.1596867209842,1,3
0.5820164002502137,0.26179902656843035,39.08676279065232,0,0
1.0164004042267842,0.015074482056342695,11.960185798850942,0,0
0.06483209025795425,0.1666868279608349,44.04602941703927,0,0
15.0,9.110207214983028,710.7224097454506,1,3
2.460370921581081,1.4918413938269885,15.750191520973459,0,1
3.3139923057079037,1.7945120849628582,61.45900418917244,0,1
5.606969903698134,2.083853149127173,67.45986106698092,0,2
4.124287956648842,0.7874111177496472,47.18571319660696,0,1
13.8542508754491,11.965818748123759,883.9230764225892,1,3
7.7827666901233155,4.86071502785542,282.03750148944397,0,2
0.43709491992300864,0.04898025631230253,12.53499881891071,0,0
0.8022526475820547,0.26784709794260286,33.15227018047762,0,0
12.176624492484889,6.898732590503105,56.14479160442589,1,3
13.134237073665028,9.560132775290384,506.88154133037926,1,3
15.0,6.526563060189536,696.7984701159837,1,3
2.169294868669074,0.4110161339026561,47.94560743174622,0,1
0.4367719034108835,0.27695540667974083,10.480121090907302,0,0
3.4853135856081265,0.5992485017459617,33.12417275756982,0,1
4.1473326855134784,0.6860570305223916,47.272234931452516,0,1
11.361248186494498,6.400001643007984,924.3274976240036,1,3
12.27727636077477,6.348222942884979,577.1845346239303,1,3
6.735097212098268,3.4328001131177244,402.3061769339222,0,2
13.288419089601298,9.231280845512094,893.920990063589,1,3
3.164755918131973,0.8294676433492156,36.20538758204181,0,1
14.392015050360476,8.653245019528526,573.7627413246132,1,3
0.5484930676689795,0.2991828826318556,32.36237139786409,0,0
3.9614248329585187,2.1504707565158494,42.13378734288092,0,1
0.6034696439021225,0.2448057605171079,48.02131283817636,0,0
0.9214430444314317,0.09175632312320296,22.721584467780794,0,0
9.34119325222214,3.6331485337062936,24.177170223597503,0,2
0.35953580664037355,0.06760316801994204,41.335488799833534,0,0
1.995753328955179,1.6226060867341772,39.41541839255969,0,1
0.09477871919081546,0.25276469207088914,34.781048001452135,0,0
15.0,7.154188728516553,671.3761460822641,1,3
12.667168089369422,8.57888885369077,716.3959261229148,1,3
0.6735727863156256,0.18120083023304415,30.3344218766512,0,0
13.443879247436675,6.261015295365615,566.2038578658728,0,3
3.874485577591286,1.2955290553793641,22.29321949107461,0,1
2.6317390384016677,1.5489066465466537,37.98912470288025,0,1
0.9895199933626122,0.2572387521613314,47.51860925735577,0,0
4.100212965744277,1.978966027607842,45.57289478094276,0,1
0.2984439098860395,0.18968050692037058,36.00804369592613,0,0
7.820509327969772,6.514508595231014,50.77320610062054,0,2
9.617081516644387,3.850279023605366,331.60504551357303,0,2
9.097757031040667,4.527091425223308,77.21059831120584,0,2
1.0111998170970933,0.10633539960352532,37.744722298951814,0,0
12.317422846132196,9.16432913523914,682.6614544073395,0,3
12.181780439424827,7.7406086410596915,937.2295398593875,1,3
8.994764173384041,5.039278973188439,55.840059962991184,0,2
0.3399988091198594,0.13955067592376577,14.937994632414204,0,0
11.47631992595522,9.885434686979467,946.4284802926078,1,3
11.821552467257659,10.497554103505344,876.2131133274643,1,3
8.10868058828375,5.915549908056766,34.54110575412447,0,2
7.873393554437326,4.905693928502772,79.43956453127855,0,2
4.47244399791801,1.936393707234805,17.79696828585569,0,1
8.667890095998079,4.544110440151307,69.60936403843021,1,2
3.6264756754883747,0.7096499741630387,24.465491895742417,0,1
0.40948772864454513,0.12909796357298203,18.387611097208033,0,0
2.865786806314473,0.9769604920733737,40.60178348418347,0,1
14.522442140236604,9.905522538152526,841.8767548696754,1,3
13.314563429587489,9.444921604145375,664.7684032561401,1,3
4.423508616047369,0.9746883390860994,51.239599361617145,0,1
12.032002199551814,9.54686425429481,787.6132951907396,1,3
11.971939587326606,4.726199917486085,626.2461604794735,0,3
5.043772571224622,5.37257513240712,68.76665273645634,0,2
5.64300705458491,1.2651177678314316,60.65179759954411,0,1
4.363060781252714,1.297230042966461,41.056808455629614,0,1
5.8817135317325455,1.9136180538287115,35.13155461605834,0,1
6.187563747614611,6.567864881281401,41.7533186760695,0,2
13.815060507949127,10.336728986354707,938.1935525057224,1,3
2.12611088241143,1.9836364875308432,21.955533497196413,0,1
3.9928839718518696,1.9168016024186743,58.397233231112594,0,1
11.179082502556483,10.021146412060972,756.0334111663819,1,3
3.0876533065765925,1.1993497677441336,55.24768522707198,0,1
